x,y
957.0504150390625,737.3031921386719
1180.1065063476562,555.8071899414062
986.7618713378906,729.0464782714844
410.7538604736328,377.26820373535156
1067.857666015625,694.990234375
368.29042053222656,517.2577362060547
630.9640502929688,712.8340759277344
409.3905944824219,335.36192321777344
323.8771667480469,492.30567932128906
1004.9496459960938,783.2064208984375
929.88525390625,735.1364135742188
819.1329345703125,674.2913513183594
831.930419921875,311.1674499511719
1218.0631713867188,310.7484130859375
455.33709716796875,484.5141906738281
1039.7904663085938,740.9963989257812
1133.552734375,348.27406311035156
430.2005615234375,662.246826171875
868.5618591308594,694.88134765625
386.56642150878906,294.69818115234375
850.52734375,366.3980255126953
196.33275604248047,501.3345642089844
741.38525390625,755.5519104003906
1217.7281494140625,543.2461547851562
1458.1626586914062,400.49171447753906
1150.7176513671875,155.68844604492188
298.7623748779297,491.8751220703125
1037.9629516601562,529.8246765136719
779.8727416992188,646.4356689453125
1195.1143188476562,718.1020202636719
1175.1543579101562,386.40650939941406
1292.4473266601562,728.2310791015625
313.4268035888672,444.98854064941406
1236.0284423828125,393.1985168457031
917.4626770019531,782.3720397949219
1275.0365600585938,539.7513580322266
620.0411071777344,338.0686950683594
541.3340759277344,717.1969299316406
734.1598205566406,704.4163208007812
1156.8096313476562,343.2928771972656
905.5557556152344,744.8033752441406
676.2324829101562,766.1016235351562
417.8993225097656,716.375732421875
585.7386779785156,345.5381774902344
1184.0946044921875,341.76356506347656
572.2333068847656,303.6258850097656
1215.3031616210938,407.0097961425781
1548.3169555664062,380.64036560058594
330.0039367675781,313.36045837402344
877.4048461914062,354.47998046875
816.1072692871094,761.2164916992188
1288.2252197265625,379.9912567138672
1094.1967163085938,721.3060302734375
499.7108154296875,316.53517150878906
595.8466491699219,308.16551208496094
606.2635498046875,743.761962890625
704.2126159667969,488.1922912597656
77.00546264648438,448.0762481689453
935.5754699707031,367.2939453125
1160.5624389648438,714.5125122070312
964.3250427246094,385.2781677246094
53.12190818786621,445.995849609375
342.66001892089844,277.6524658203125
1525.005615234375,385.1354675292969
866.3944396972656,731.9918823242188
788.05810546875,307.85716247558594
1049.5189819335938,353.57977294921875
1426.3211059570312,534.2290191650391
716.9785461425781,747.2633666992188
627.5656127929688,754.2225036621094
791.8607482910156,697.8309631347656
880.3200073242188,774.9965209960938
658.9291687011719,705.8440246582031
997.8520812988281,381.94874572753906
687.9165649414062,329.4154815673828
764.4968872070312,726.6889343261719
702.4481201171875,717.936767578125
815.5132141113281,723.1087951660156
666.0833740234375,508.84893798828125
565.5604248046875,509.29949951171875
761.7493286132812,489.49574279785156
355.8374786376953,305.1421661376953
349.16436767578125,500.6371154785156
1146.590576171875,711.22802734375
448.7425537109375,294.0600891113281
972.1799011230469,348.83349609375
472.9954833984375,295.5970458984375
1033.2221069335938,703.1448974609375
83.24910545349121,277.5720672607422
594.5701293945312,521.6954956054688
859.5267333984375,313.82537841796875
652.6502380371094,760.7093811035156
940.9985961914062,326.0800476074219
607.553955078125,519.6720275878906
463.4228210449219,715.6454772949219
999.1658935546875,344.2546844482422
1421.6466674804688,398.86631774902344
773.8277893066406,365.2625427246094
258.6488723754883,489.0585021972656
1271.8701171875,714.5113525390625
982.7274169921875,277.35103607177734
789.2547607421875,735.5273132324219
205.34162139892578,480.95050048828125
824.5055847167969,352.7281951904297
424.3582763671875,300.8560791015625
1268.2125854492188,360.5286102294922
689.1642150878906,505.4956970214844
1246.998291015625,546.0636291503906
1413.3761596679688,544.8399658203125
946.3720092773438,304.2194061279297
893.6391906738281,326.55442810058594
1027.5708923339844,365.1063232421875
1246.4376220703125,344.71099853515625
1511.34326171875,404.06524658203125
588.8615112304688,505.7503204345703
924.64697265625,329.2618103027344
1227.4649047851562,353.2838592529297
1212.2110595703125,353.5433807373047
967.75,285.8882827758789
786.0626220703125,357.08216857910156
829.8893737792969,762.2582702636719
277.32135009765625,481.9437255859375
731.0330810546875,501.44122314453125
237.55398559570312,484.9089813232422
681.4837951660156,707.0048828125
851.7981262207031,697.0601196289062
441.525634765625,668.5613098144531
624.561279296875,729.9209289550781
841.9007873535156,763.3772888183594
1053.5076904296875,743.8694152832031
411.27113342285156,284.6086883544922
533.3753662109375,318.95616149902344
1013.7174377441406,374.1522521972656
558.2881469726562,308.49440002441406
835.4447937011719,693.3319091796875
876.8667297363281,313.28257751464844
776.5949401855469,730.5908203125
445.64300537109375,718.0244750976562
804.5126037597656,364.00672912597656
1239.718505859375,404.4295349121094
1548.8464965820312,378.3567352294922
800.4594421386719,744.4588928222656
439.06878662109375,702.5926513671875
860.3215026855469,359.30653381347656
1179.265625,709.7537841796875
970.0362548828125,365.5005798339844
36.56214666366577,271.96102142333984
1019.0808715820312,665.2049255371094
997.38525390625,361.54676818847656
321.12855529785156,487.8675537109375
407.5576934814453,302.2278594970703
