x,y
1900.1929321289062,1049.7319946289062
1470.5814819335938,910.4662780761719
1185.3098754882812,376.50616455078125
1767.9189453125,1095.88232421875
1575.3175659179688,839.3945922851562
1596.2855224609375,1079.7828979492188
1904.6814575195312,1008.8829345703125
1502.4718627929688,912.1887512207031
1714.6488037109375,1152.8540649414062
1696.7697143554688,951.9303283691406
1547.0399169921875,909.2641906738281
1368.112060546875,533.8243408203125
1455.766357421875,1024.2449951171875
869.6008605957031,104.17617797851562
1777.2083129882812,1152.5996704101562
1262.5829467773438,499.67811584472656
1848.6552734375,939.6004638671875
1812.8655395507812,1041.3381042480469
1144.5584106445312,326.40673828125
1802.8488159179688,1024.8034362792969
1469.3633422851562,957.904052734375
1169.03076171875,344.34156799316406
1625.8157958984375,918.5542297363281
1846.5116577148438,1184.41748046875
1470.2999877929688,676.4070434570312
1634.439453125,1157.5145263671875
919.6440734863281,139.40080642700195
2077.7852783203125,1087.7962036132812
2204.59228515625,1150.17138671875
1403.6060180664062,603.2466430664062
2015.4916381835938,1211.6581420898438
1441.7191772460938,569.8905334472656
1518.7724609375,895.9121398925781
1640.4833374023438,1078.647705078125
1775.8041381835938,1017.0262451171875
1345.7644653320312,523.5297698974609
1772.5094604492188,872.7008361816406
1373.72119140625,578.1235046386719
1434.914306640625,1008.8923034667969
1958.3413696289062,1206.0383911132812
1803.9957885742188,972.5665588378906
1640.5905151367188,1117.8676147460938
1813.1178588867188,938.1205139160156
1637.004150390625,972.0921020507812
1877.797119140625,1086.6170043945312
1211.7686157226562,399.59266662597656
1527.5762939453125,1015.1797485351562
1738.9246215820312,1088.5228881835938
1866.9922485351562,910.7267761230469
2022.0181274414062,1097.795166015625
1972.6738891601562,1122.199462890625
2147.5416259765625,1190.7802124023438
1393.636474609375,908.5167541503906
1707.2020874023438,968.5468139648438
2108.75390625,1201.831298828125
1428.6678466796875,935.6546325683594
1819.1400756835938,870.181396484375
1867.1517333984375,993.5144653320312
1636.6548461914062,1031.3286743164062
2090.3717041015625,1104.5983276367188
2053.3865966796875,1085.11376953125
2075.6064453125,1204.2681274414062
1842.8104248046875,871.5955200195312
1843.5546264648438,1051.6835632324219
1328.3240966796875,771.7719116210938
2241.284423828125,1189.1207275390625
1703.0037841796875,1218.4234008789062
1669.609130859375,1118.0811157226562
1778.1446533203125,972.8283386230469
1932.2952270507812,1153.4691772460938
1441.8394775390625,673.015625
1422.3824462890625,544.8689117431641
1277.9644775390625,479.45375061035156
1457.1084594726562,894.9512634277344
1638.4772338867188,942.3844299316406
1731.28466796875,951.8324890136719
1679.497314453125,1038.0438232421875
2215.80029296875,1182.4168090820312
2038.8369140625,1209.6614990234375
1101.2334594726562,349.20556640625
2219.60546875,1223.7459716796875
1904.744384765625,949.6614379882812
1841.7197265625,1120.2474975585938
1677.1244506835938,1222.0648193359375
1572.6543579101562,1146.8417358398438
1500.3556518554688,1052.2106323242188
1538.5303344726562,882.0015563964844
1709.080810546875,847.3763122558594
1507.4714965820312,979.6034545898438
2109.9268798828125,1119.0143432617188
1672.67333984375,1148.8167724609375
1917.4822998046875,978.0828552246094
1869.7289428710938,876.5910949707031
1036.1478576660156,278.9965133666992
1909.8562622070312,882.8634338378906
1570.1163940429688,941.3456726074219
1870.645263671875,945.8045349121094
1203.5550537109375,347.3133850097656
1670.5122680664062,1016.9999694824219
1437.1419677734375,909.8345031738281
1976.4923095703125,1223.9227294921875
1543.3619995117188,846.47412109375
2049.0586547851562,1142.2633056640625
1601.92626953125,972.0940551757812
1775.6245727539062,1181.249755859375
1237.3422241210938,402.6434783935547
1371.1596069335938,504.5913391113281
1575.423583984375,982.7442932128906
1060.5953979492188,279.9369430541992
1302.7124633789062,510.42771911621094
2011.0276489257812,1185.5948486328125
1871.2410888671875,1112.3145141601562
1732.3388671875,801.6774291992188
1820.9845581054688,1142.3163452148438
1572.8233032226562,1007.4609985351562
2007.7244262695312,1153.6686401367188
2046.6862182617188,1181.9913330078125
1536.3902587890625,1046.9825439453125
1871.6827392578125,1182.5245971679688
1886.030029296875,848.048828125
1911.6072998046875,855.5377197265625
1747.9473876953125,1006.5487670898438
1397.2011108398438,577.6156921386719
1401.7855834960938,541.4825134277344
1646.0531616210938,1245.912841796875
1903.8807983398438,1178.7689819335938
1918.8353881835938,903.411376953125
1703.6946411132812,1177.342529296875
1600.9927368164062,949.3614807128906
1596.4630737304688,916.2567749023438
