x,y
831.6882629394531,988.5687255859375
1118.12548828125,722.7298889160156
1060.201171875,778.4521179199219
1027.2140502929688,897.9669494628906
772.9450988769531,916.1088562011719
1215.58251953125,950.9482421875
844.1451416015625,691.9913024902344
795.8803405761719,696.9873046875
510.30860900878906,783.558837890625
1416.3692016601562,742.5931091308594
561.1896667480469,787.0546875
494.1979217529297,549.7021484375
454.2107391357422,774.4982299804688
346.84266662597656,553.67529296875
816.9547729492188,884.3347778320312
1169.2569580078125,741.5133361816406
511.33184814453125,741.7415466308594
1031.9658508300781,744.7451171875
207.38561248779297,693.3755187988281
999.63671875,972.5977478027344
326.3428649902344,706.5003662109375
736.3053894042969,581.0020751953125
582.4774169921875,776.871826171875
1225.9832763671875,763.043212890625
1049.4244995117188,728.4518737792969
1174.8460693359375,997.3069763183594
984.3365478515625,596.56787109375
1108.0361938476562,891.5995788574219
1090.987060546875,959.0712890625
893.3787231445312,773.56494140625
791.2905578613281,961.2542724609375
230.0028533935547,712.9657592773438
452.5865936279297,731.9130249023438
787.6015319824219,1026.2200012207031
404.1305694580078,576.9924621582031
1115.7365112304688,1003.0088806152344
647.0049438476562,552.9671325683594
274.412353515625,550.1645812988281
1027.55419921875,584.4284362792969
1242.30859375,797.98095703125
777.2098693847656,779.6800231933594
859.7464294433594,1005.0870056152344
1013.6746826171875,550.1029663085938
347.8470153808594,728.333740234375
932.7626037597656,791.67333984375
1276.5950927734375,896.1251831054688
1128.0489501953125,927.8908996582031
257.86863708496094,715.2244567871094
1201.726806640625,978.5022583007812
265.3191452026367,769.1544799804688
425.1303253173828,761.7409057617188
1061.6837158203125,941.8564453125
480.1467590332031,533.8278045654297
1288.1742553710938,749.8104858398438
433.20263671875,556.3850402832031
548.01806640625,739.4635620117188
882.2718811035156,584.6955871582031
820.6979370117188,918.9496459960938
748.1448364257812,918.4855041503906
228.0987548828125,553.4090576171875
276.03932189941406,731.5929565429688
853.1904296875,960.7295532226562
1424.8456420898438,783.111572265625
1055.78076171875,912.9877624511719
977.3229370117188,676.3861999511719
1080.8533325195312,580.1683654785156
1087.876220703125,734.5160217285156
962.77978515625,785.8257751464844
1315.7318725585938,928.7867126464844
1122.9313354492188,606.0599670410156
687.1529541015625,750.2416687011719
1358.4546508789062,714.0669250488281
925.9689331054688,989.9503479003906
402.95892333984375,532.7336730957031
1011.0416259765625,1020.0491027832031
788.6160888671875,1008.5417175292969
442.83380126953125,503.5093536376953
1223.85009765625,595.0014953613281
1391.620361328125,710.9737548828125
1257.080810546875,927.4906311035156
964.9925231933594,981.0601196289062
1129.05810546875,560.8472290039062
1039.6803283691406,1023.0626220703125
594.505615234375,712.2608947753906
1260.2166748046875,898.0586853027344
1175.415771484375,785.79443359375
1208.2044677734375,603.2040100097656
1045.0169067382812,797.2802124023438
1045.4578247070312,591.8535766601562
570.5004272460938,701.1819458007812
630.1099243164062,562.2169189453125
419.8023376464844,511.5262145996094
366.4607696533203,687.6755981445312
997.0568542480469,927.4245910644531
766.1309509277344,720.9741516113281
1317.32373046875,758.7646789550781
974.2395629882812,1024.1623840332031
937.5400085449219,930.8041076660156
1415.7435913085938,714.2073364257812
1441.3056030273438,778.3489379882812
1013.5565490722656,769.8315734863281
971.5698547363281,556.813232421875
1014.0730590820312,949.0618286132812
457.3773956298828,520.3274230957031
794.30078125,765.7724304199219
486.1834716796875,695.2313232421875
861.05712890625,924.7239685058594
1178.1015625,601.86181640625
1155.7238159179688,948.0737915039062
1268.77587890625,763.4013061523438
1116.769287109375,976.1745910644531
822.7088012695312,945.6589660644531
252.7033462524414,550.4165954589844
1059.1404418945312,992.1324462890625
546.7887268066406,692.3795471191406
1484.8650512695312,771.1705627441406
752.3306579589844,725.3740844726562
555.9427490234375,570.1944580078125
589.1635437011719,578.3439331054688
997.4612731933594,569.2859191894531
926.1516723632812,947.1025695800781
1546.7107543945312,749.4013061523438
795.3963928222656,747.1484069824219
1133.9120483398438,977.2447814941406
628.2579956054688,714.6969604492188
861.0977478027344,711.8309936523438
796.4010314941406,895.683837890625
399.10533142089844,725.8841857910156
1558.0423583984375,602.368408203125
932.3306274414062,744.3363342285156
1749.0474243164062,568.0005187988281
470.2300720214844,582.5371704101562
1068.880859375,1023.8303833007812
876.0801086425781,1015.4681091308594
389.82557678222656,761.8119201660156
1220.9073486328125,902.4171447753906
368.76429748535156,724.9580688476562
915.7139892578125,1004.0775756835938
641.5309753417969,746.0005798339844
1379.953125,743.9178771972656
441.6685485839844,717.5171813964844
961.4730529785156,572.9775085449219
972.2320556640625,911.3985595703125
1398.9352416992188,785.6925659179688
1102.8475952148438,566.7634582519531
986.4995422363281,921.3311462402344
622.3753662109375,762.4419860839844
1115.3408813476562,768.7322082519531
319.3703918457031,546.8672485351562
1340.2465209960938,771.533447265625
763.3872680664062,774.4078674316406
899.9997253417969,1009.2884216308594
1305.7030639648438,747.8429260253906
1188.822265625,754.9107666015625
915.3306884765625,766.7503051757812
1234.2977905273438,956.1321716308594
1137.8386840820312,576.4865112304688
1258.9517822265625,958.2070007324219
1453.0501708984375,776.9594421386719
1015.4473571777344,892.4436950683594
709.1808776855469,736.6181640625
519.6723937988281,709.2525329589844
865.4477844238281,1020.7259826660156
915.5245666503906,557.2714538574219
805.4894409179688,908.1828002929688
593.6506042480469,750.2366333007812
351.50257873535156,695.1940002441406
1389.3043823242188,769.9155578613281
1201.0748291015625,904.1988525390625
985.1293029785156,581.0315246582031
754.4451599121094,917.5206909179688
954.8756103515625,992.107421875
846.8870239257812,990.49169921875
1087.7251586914062,587.5398559570312
899.4522094726562,594.7982482910156
818.3182983398438,704.4439086914062
1095.0917358398438,1035.5547790527344
