x,y
746.233154296875,583.4411010742188
1127.533935546875,364.7692413330078
1082.3656616210938,495.3874053955078
1724.1494140625,254.62335968017578
699.4503784179688,537.1007690429688
823.4978942871094,512.6961059570312
785.7690734863281,515.0590972900391
612.1829223632812,554.2463989257812
974.7596435546875,481.4222106933594
640.2434692382812,643.6253356933594
494.9122772216797,581.8686828613281
1479.5693359375,363.42176818847656
848.6111450195312,519.5408782958984
663.6914978027344,652.3827209472656
551.8695373535156,708.2644348144531
1742.3748168945312,248.03358459472656
372.6477966308594,705.8742065429688
443.86354064941406,594.5572814941406
783.6557922363281,570.0269165039062
1232.56298828125,448.1217346191406
822.1897583007812,564.3802795410156
638.169677734375,595.2844848632812
97.53119277954102,705.671875
780.7417297363281,633.336181640625
1279.9125366210938,429.1212615966797
657.3881530761719,594.742431640625
546.1528930664062,699.9436645507812
981.8596496582031,468.0794677734375
1215.8204956054688,431.1065368652344
1538.0384521484375,363.90692138671875
1199.1577758789062,410.89430236816406
876.0370483398438,538.3112487792969
1793.724365234375,312.4978485107422
485.37889099121094,634.8406372070312
1649.865234375,316.9523162841797
579.4102172851562,618.2763366699219
1697.8745727539062,265.68428802490234
1698.8502807617188,257.3049621582031
1065.7310791015625,506.8288269042969
1331.1588134765625,402.18621826171875
1115.5816040039062,449.59519958496094
1289.8703002929688,392.21649169921875
1691.5509643554688,305.9901428222656
736.0106201171875,535.7585144042969
467.85992431640625,639.6346435546875
635.5096740722656,651.8137817382812
1421.849609375,381.3841094970703
590.860595703125,671.7232360839844
557.4215698242188,625.7229919433594
447.27044677734375,701.4719543457031
587.6219482421875,601.7054748535156
1306.2379150390625,393.4794616699219
1013.9368286132812,467.9869384765625
445.1088409423828,501.755859375
1388.4622802734375,368.8407440185547
703.3827209472656,584.4313659667969
752.4309997558594,572.2785949707031
568.1009521484375,569.8645935058594
910.9491577148438,437.1204833984375
468.67698669433594,591.6456909179688
682.4447631835938,646.9400024414062
1736.9009399414062,279.66026306152344
1090.1807250976562,450.83128356933594
656.6893615722656,557.9387817382812
802.9841918945312,571.2106018066406
1232.9329223632812,426.9317626953125
1620.836181640625,318.7199401855469
1025.6199951171875,479.30126953125
1000.5475769042969,464.23606872558594
1540.0506591796875,317.70420837402344
424.7234649658203,717.7238159179688
1449.1450805664062,358.1389923095703
950.1428833007812,521.7344512939453
1763.8229370117188,260.9884033203125
565.5865783691406,676.7451782226562
437.8356018066406,649.390380859375
1398.907470703125,343.0885009765625
446.19541931152344,602.5371398925781
892.2116088867188,493.8647766113281
1074.7091674804688,452.2541198730469
521.4684295654297,572.1936340332031
1754.2531127929688,268.9377746582031
615.5980834960938,659.3821716308594
1546.537109375,356.9202423095703
827.3632507324219,526.4268798828125
1556.9854736328125,235.39161682128906
878.1135864257812,510.70782470703125
1565.6846923828125,344.6402282714844
1146.155029296875,437.50999450683594
1217.052734375,442.53515625
1782.8103637695312,256.62194061279297
686.65625,574.7918395996094
1441.927001953125,376.31529235839844
513.0090789794922,580.6416931152344
