x,y
952.4798278808594,791.2087707519531
787.0333251953125,622.6031188964844
894.6695251464844,662.2243347167969
1239.01708984375,648.6253051757812
760.3458862304688,600.2208862304688
1065.4971923828125,673.4611511230469
1022.7502136230469,633.8723449707031
828.0651550292969,622.7059326171875
1254.3059692382812,678.6614074707031
1284.4279174804688,813.6814880371094
1407.9473266601562,773.2205810546875
1359.847412109375,876.0713195800781
917.1659545898438,827.561279296875
344.5335235595703,991.4424743652344
752.4411010742188,622.4429016113281
991.0564270019531,716.553955078125
1045.2286376953125,552.7789916992188
633.2540283203125,975.6087036132812
778.5860290527344,578.5980529785156
838.0924072265625,688.3204650878906
1188.3901977539062,689.2209777832031
1138.94140625,555.5695495605469
1475.7960815429688,596.4603271484375
1301.92529296875,817.2528991699219
1234.58447265625,570.9647216796875
829.6630249023438,550.8231506347656
1468.7116088867188,635.1282653808594
995.3956604003906,643.5057067871094
1525.2238159179688,602.8508911132812
1171.6661376953125,618.1531372070312
1065.7469482421875,634.7124633789062
1273.1389770507812,492.64341735839844
781.4167175292969,692.8141174316406
734.1937255859375,666.7588500976562
1073.3599243164062,507.61082458496094
1034.4075317382812,727.4830322265625
930.350341796875,669.3572387695312
1163.3832397460938,684.6384582519531
1364.7200927734375,554.3191833496094
1072.52978515625,697.9981384277344
1232.3749389648438,555.0113220214844
1432.7853393554688,786.677490234375
1119.028076171875,530.7846069335938
1333.1207275390625,602.6367492675781
921.6526794433594,772.3413391113281
1381.2664184570312,512.9495544433594
896.6868896484375,786.4604187011719
1426.5001220703125,772.7524108886719
1235.572509765625,841.7056274414062
1498.367919921875,764.1705017089844
618.4448547363281,851.9347229003906
1068.4845581054688,524.8215026855469
1040.1263122558594,854.6830139160156
1050.9786376953125,488.3442840576172
1262.1801147460938,489.69097900390625
1262.3571166992188,598.1189270019531
1303.7247924804688,645.7366943359375
1310.9019775390625,521.13671875
1468.586181640625,586.4725341796875
1211.5888061523438,862.2148742675781
1119.6658325195312,802.2480163574219
1378.7716064453125,791.8901062011719
778.4181823730469,650.711669921875
1192.6743774414062,529.20263671875
1142.6912231445312,842.9620666503906
1186.6890869140625,488.4239807128906
1519.98583984375,779.0947265625
1488.882080078125,546.8346252441406
1501.644775390625,570.4062805175781
1230.3333129882812,500.1790313720703
928.3633117675781,841.6782531738281
1314.04541015625,740.6523742675781
752.2986755371094,663.3336486816406
1350.20361328125,575.5
990.2279357910156,527.4684753417969
969.6754455566406,571.6899108886719
1212.3419799804688,574.7384338378906
978.5971984863281,605.7041625976562
1109.258056640625,612.0604553222656
1123.7769165039062,500.1068572998047
1336.87158203125,520.4553985595703
1306.68115234375,730.8927001953125
886.3707275390625,700.1888732910156
1235.26806640625,813.7729797363281
1342.2828979492188,763.6412353515625
1115.2525024414062,866.6844177246094
1502.7648315429688,597.3656921386719
1243.908447265625,663.0106506347656
905.0345764160156,531.6527404785156
1042.28076171875,745.6053466796875
1066.19140625,595.6549987792969
847.1575012207031,522.5219268798828
1170.0537719726562,572.6305236816406
805.3309936523438,533.1509704589844
1526.5652465820312,789.7352600097656
904.6585693359375,825.3186950683594
1238.6024780273438,531.4467163085938
1543.226806640625,743.4702758789062
969.6751708984375,500.5335235595703
1277.6966552734375,800.6736145019531
1451.4165649414062,815.2257385253906
1423.533203125,856.7260437011719
1181.8646240234375,820.8258361816406
1041.9027709960938,688.8672485351562
1094.5487670898438,553.7087097167969
1353.4015502929688,868.7422180175781
1072.7628173828125,835.1275634765625
1165.1004638671875,598.7110900878906
1254.1465454101562,647.90234375
1117.8948364257812,571.8320007324219
1573.6285400390625,790.1096801757812
1305.98388671875,604.7594299316406
898.1187438964844,620.7954406738281
905.9153137207031,776.8957824707031
1211.10888671875,624.2041320800781
1281.60302734375,875.1253051757812
1495.2100830078125,625.5514526367188
1560.1050415039062,811.6574401855469
899.0230407714844,547.3300170898438
807.2447204589844,599.0025329589844
933.0942993164062,648.1734008789062
1397.2672729492188,620.6332397460938
1137.3930053710938,817.234130859375
1481.5805053710938,816.3885498046875
1091.78564453125,811.5635986328125
1221.2364501953125,869.91943359375
1359.905517578125,787.0304870605469
847.6245727539062,677.0431213378906
1020.063232421875,531.0354309082031
990.1795043945312,489.98388671875
1186.4860229492188,550.5530395507812
924.2325439453125,703.0049743652344
1266.2091064453125,583.8775634765625
1304.7437133789062,684.0766906738281
1168.0462036132812,633.7114868164062
1470.2451171875,781.3910217285156
999.27685546875,559.16357421875
946.5079650878906,748.3083801269531
796.5735778808594,698.5334167480469
1162.8897705078125,859.2258605957031
441.8414611816406,840.6641235351562
1285.391357421875,650.5880432128906
947.0325622558594,595.6852722167969
1089.2379760742188,645.3450622558594
998.021728515625,697.37890625
691.2307434082031,641.1731567382812
1188.9624633789062,607.0723266601562
1450.8327026367188,791.9891662597656
855.0552062988281,596.2750854492188
1288.5542602539062,765.9583740234375
977.9963073730469,719.6162109375
1000.3509216308594,502.8160705566406
688.0683288574219,627.580810546875
1211.0387573242188,554.1679382324219
1289.353271484375,567.4256591796875
1048.5966186523438,675.9129943847656
1277.9423828125,839.9434204101562
759.6810607910156,584.9687194824219
1164.8012084960938,501.1770477294922
992.3684387207031,602.4272766113281
709.4859924316406,649.8030090332031
1303.2539672851562,846.8959045410156
1254.2951049804688,615.5664978027344
1361.0996704101562,670.9404907226562
1066.2440185546875,812.3409729003906
1285.461181640625,507.6092224121094
828.9893188476562,661.3734130859375
1146.108642578125,857.8559875488281
821.9525451660156,978.2306823730469
1064.61279296875,854.9072265625
1361.8905639648438,651.0845336914062
1333.8401489257812,665.8517150878906
1235.9815063476562,629.0823364257812
1086.362060546875,798.5087585449219
975.0011596679688,813.5637512207031
1163.3467407226562,554.6240234375
1285.183837890625,729.8705139160156
1191.1241455078125,859.0401916503906
1212.9143676757812,494.4872589111328
1084.8526611328125,502.1215362548828
1021.2623901367188,597.5728149414062
1038.1231079101562,640.9290161132812
1072.2843017578125,573.4840698242188
1450.3367309570312,626.9126281738281
875.1128234863281,597.5230102539062
1256.4456787109375,814.6536254882812
1109.7734375,481.9326629638672
1354.0891723632812,749.0017700195312
949.221923828125,578.1222229003906
922.8659362792969,579.4813537597656
1097.2002563476562,600.0328979492188
1022.6922607421875,678.8941345214844
1476.6727905273438,765.8982238769531
1396.560791015625,790.4801940917969
1018.061279296875,577.2718200683594
1042.6109008789062,507.0734558105469
854.1220703125,630.8168640136719
959.3241577148438,726.4013671875
918.8644409179688,551.1563110351562
902.9387512207031,578.6923217773438
877.8464050292969,550.34521484375
1046.0230712890625,599.7454833984375
920.8150634765625,527.4399108886719
487.6674346923828,823.8618774414062
1388.5145263671875,807.87841796875
1186.7521362304688,846.9035339355469
1263.89990234375,840.8464050292969
805.9401550292969,649.0809326171875
1211.6415405273438,646.62841796875
1068.29931640625,555.7431640625
950.7606811523438,722.3746948242188
1209.8866577148438,814.6945495605469
875.2378234863281,506.0277099609375
829.8638000488281,523.0112762451172
729.2453308105469,650.0784912109375
