x_center,y_center
565.6549377441406,339.099365234375
399.4676971435547,573.7601013183594
799.3316955566406,761.5837707519531
629.0098876953125,816.389892578125
1162.3291625976562,680.1244812011719
1127.8953857421875,163.78422164916992
1587.7439575195312,587.2605590820312
1164.0518798828125,751.9990234375
1504.54638671875,186.3954086303711
248.87854766845703,547.5418395996094
655.0269165039062,727.4258422851562
1750.3499755859375,350.9060974121094
769.7348327636719,496.27989196777344
558.5147094726562,809.2869567871094
1772.197265625,579.9488525390625
1505.826904296875,476.97007751464844
1865.4259643554688,147.11340713500977
1041.3211364746094,518.2319030761719
1796.468994140625,503.86952209472656
1698.796142578125,487.85667419433594
1646.1807250976562,415.87957763671875
1478.747314453125,332.4050750732422
1033.5323486328125,552.6191101074219
1701.5458374023438,683.1039428710938
419.1708068847656,530.6568603515625
867.4226989746094,781.3229064941406
521.7199096679688,560.3558654785156
529.2025604248047,425.462890625
915.5068359375,794.515869140625
1698.730224609375,757.9864807128906
1736.2297973632812,162.26412963867188
1821.632080078125,673.2817687988281
755.2977294921875,559.953369140625
1373.732666015625,663.9053955078125
489.9986877441406,570.5052490234375
1319.2114868164062,673.32958984375
974.2889709472656,294.49452209472656
1190.91796875,692.0782165527344
1124.1966552734375,765.1235046386719
1440.2456665039062,341.4439392089844
1867.5587158203125,527.9474334716797
1633.1092529296875,125.54179000854492
1469.2716674804688,193.01171875
1525.8296508789062,695.0368041992188
1142.5362548828125,450.1064758300781
927.4343872070312,433.57322692871094
962.8928833007812,768.9430847167969
653.9356079101562,511.8026428222656
947.209716796875,522.2610778808594
836.7189025878906,195.78856658935547
1249.2764282226562,710.0763244628906
468.4195861816406,588.7566528320312
1167.7117309570312,524.199462890625
1075.539306640625,508.0128936767578
1142.8796997070312,805.8545532226562
1500.865966796875,595.1363830566406
1254.47998046875,618.75146484375
1305.068603515625,761.2147216796875
462.77178955078125,430.00042724609375
1803.4654541015625,289.67449951171875
1227.3551635742188,606.6664733886719
282.4521484375,388.48301696777344
1734.3158569335938,232.35389709472656
1667.9111328125,701.0571594238281
1814.3587036132812,132.7635498046875
1505.2681884765625,796.5010986328125
1547.8949584960938,235.00872039794922
45.582767486572266,806.1060485839844
1615.7119750976562,517.7645721435547
322.67018127441406,712.867431640625
1377.5911254882812,739.8418579101562
1786.3851928710938,688.4999389648438
1572.2872314453125,206.81214904785156
1343.6029663085938,696.81787109375
1424.7075805664062,432.4085998535156
627.5065307617188,300.9991455078125
1168.0401611328125,290.5613327026367
338.52073669433594,785.1380004882812
216.9987335205078,723.171142578125
1065.2730712890625,835.5099487304688
822.5117797851562,733.6817321777344
1707.4258422851562,358.5519104003906
1625.0672607421875,371.85316467285156
760.9909973144531,750.0076904296875
353.0916442871094,519.9564666748047
1411.420654296875,759.3385314941406
1806.3035888671875,246.5616226196289
1003.3466491699219,728.9967956542969
274.1919631958008,707.7573852539062
1612.1421508789062,729.75146484375
897.1572875976562,237.02462005615234
1231.3174438476562,504.58734130859375
1412.2159423828125,800.3011474609375
655.1503295898438,766.9896240234375
1582.2652587890625,311.8451690673828
592.154541015625,731.2130432128906
1557.2861328125,645.0929260253906
1517.5429077148438,243.7125473022461
696.2691345214844,482.8648376464844
1376.04736328125,369.0004577636719
924.4589233398438,368.8846740722656
728.667724609375,257.47572326660156
1732.2644653320312,677.4443359375
853.0675659179688,492.9458312988281
1586.6940307617188,186.76834869384766
1168.1874389648438,348.5913391113281
1308.51025390625,510.9505920410156
1262.1581420898438,445.0873260498047
675.9852600097656,616.2071838378906
1674.9013671875,372.7469787597656
560.2768859863281,713.7504272460938
1656.9312744140625,513.3214416503906
395.5757293701172,462.9199981689453
1872.01513671875,579.8958129882812
1744.19970703125,834.7824096679688
1671.58154296875,626.3424987792969
1406.9288330078125,663.5869140625
1407.0565795898438,354.3478546142578
1102.8096313476562,744.09033203125
538.136962890625,312.75636291503906
380.60560607910156,406.18275451660156
386.55267333984375,336.7827453613281
1088.6729125976562,703.6725769042969
1891.0468139648438,502.76849365234375
479.73988342285156,679.6942443847656
1189.6962890625,412.44415283203125
315.8424835205078,458.8198699951172
678.9072875976562,644.034912109375
1028.2151489257812,707.5014038085938
553.7853088378906,462.8692932128906
1459.8672485351562,246.70570373535156
900.6051330566406,407.10972595214844
1262.26123046875,536.2342529296875
867.6434936523438,391.8053436279297
348.0631408691406,415.94810485839844
1763.7725830078125,700.2544860839844
1491.8646850585938,750.812255859375
213.83499145507812,761.8159484863281
1222.1928100585938,432.59210205078125
138.03009414672852,748.8965148925781
1663.713623046875,289.94791412353516
647.7243347167969,473.1958312988281
1813.7225952148438,769.8344421386719
274.57325744628906,445.1642608642578
1824.7608032226562,316.3889923095703
762.9535522460938,432.1929931640625
1663.5224609375,237.85968780517578
1594.6138305664062,509.3393859863281
1332.6055297851562,416.6264953613281
1171.537841796875,438.6320343017578
168.24109649658203,768.6810302734375
1139.455810546875,319.6221466064453
232.58045196533203,452.1436462402344
873.612548828125,464.2246398925781
398.39976501464844,716.9299011230469
1799.59033203125,806.1688842773438
813.3789367675781,513.9622650146484
1248.132080078125,471.61558532714844
1600.5827026367188,271.0541305541992
443.07456970214844,740.1893005371094
1360.1378784179688,441.0399627685547
1203.5968627929688,793.9768981933594
1219.8013305664062,706.0276184082031
317.7021179199219,390.1087188720703
1709.9437866210938,538.6765441894531
1734.6126098632812,463.59263610839844
1853.0921020507812,338.47760009765625
1877.2464599609375,370.11973571777344
1772.1890258789062,824.9102783203125
741.2863464355469,401.1947326660156
1212.590576171875,315.9224853515625
1063.0597534179688,241.39144897460938
1530.2462158203125,288.44569396972656
440.12794494628906,489.1343688964844
1805.7130737304688,208.67715454101562
1682.0974731445312,446.5752868652344
806.5409545898438,449.77503967285156
1400.817626953125,153.7137451171875
1254.1932983398438,759.051513671875
880.5394592285156,333.2093048095703
1504.3233642578125,675.47509765625
1529.15625,620.0775451660156
1299.881591796875,820.9432067871094
987.7911682128906,416.7129364013672
73.9267520904541,728.7057800292969
1768.9287719726562,468.92376708984375
1195.1076049804688,517.2708282470703
1339.1474609375,777.3609008789062
1569.0803833007812,615.371337890625
1742.416259765625,525.7447509765625
1252.3048095703125,359.85845947265625
1093.8896484375,227.83057403564453
1628.9249267578125,269.21385192871094
1324.199951171875,477.1845245361328
1219.3641967773438,375.9667510986328
1365.977783203125,788.5824279785156
1046.5457763671875,263.7731246948242
1295.5910034179688,645.8898620605469
1164.2296142578125,226.98502349853516
1046.2789916992188,434.48826599121094
623.1060791015625,749.5118713378906
983.5552978515625,359.0028991699219
1130.724853515625,539.3463439941406
601.028076171875,470.29827880859375
715.2014770507812,323.25352478027344
465.63462829589844,725.061279296875
423.37477111816406,438.5526123046875
1856.947998046875,272.87518310546875
566.9476318359375,370.7652130126953
627.9907531738281,432.50697326660156
119.76976013183594,712.6333312988281
1346.4503173828125,174.64391326904297
781.4305419921875,367.033935546875
925.8448791503906,307.43577575683594
1640.4755859375,693.3150329589844
1281.8558349609375,344.9933776855469
754.6293029785156,269.4824676513672
1243.6338500976562,267.13873291015625
436.47821044921875,345.2793426513672
1584.5890502929688,747.2046203613281
354.7333068847656,759.1675415039062
1826.3118896484375,396.3841552734375
1891.5812377929688,430.3087463378906
607.1361083984375,819.3824768066406
288.1876525878906,746.5711669921875
1272.575439453125,223.53524017333984
1848.196044921875,649.7261352539062
1294.9578857421875,425.8909149169922
1484.2845458984375,977.6133728027344
1347.4871215820312,838.6464538574219
173.0137939453125,732.12646484375
679.6186828613281,424.6413879394531
1097.55712890625,321.73255920410156
1439.7716064453125,668.7768249511719
784.9248962402344,267.7845764160156
1129.1241455078125,383.1234130859375
1058.3803100585938,783.7560424804688
1100.741455078125,440.35870361328125
243.06475830078125,713.9234924316406
468.2175598144531,395.63995361328125
464.56297302246094,512.0387573242188
1839.5560913085938,195.37281799316406
570.9758911132812,440.78602600097656
1554.0350341796875,738.8190307617188
250.77790069580078,513.8375701904297
1858.6144409179688,801.3239135742188
25.515731811523438,747.4384460449219
1797.6887817382812,449.3293151855469
1059.67138671875,704.3052062988281
509.2961883544922,358.0815887451172
1413.7141723632812,210.29586791992188
1024.6314697265625,281.83677673339844
829.1704711914062,1011.2977600097656
1860.3323364257812,754.8883666992188
1229.9783325195312,234.28683471679688
1083.7493896484375,293.5980682373047
680.3335266113281,332.7276306152344
1232.5186767578125,787.18017578125
1017.6532897949219,824.8167724609375
1892.4938354492188,168.27706146240234
644.2174987792969,363.5843505859375
1259.0647583007812,291.26893615722656
1901.8118286132812,303.8117370605469
1754.3819580078125,403.1444549560547
1071.7160034179688,436.11456298828125
831.6103820800781,266.23754119873047
1027.7634582519531,775.807861328125
416.1960754394531,374.7170104980469
507.9752960205078,489.8139343261719
1901.35205078125,756.3860473632812
629.6056518554688,677.0431518554688
1224.646728515625,542.5869903564453
1901.3729858398438,687.3346862792969
1878.2438354492188,256.4031295776367
1885.5816040039062,222.2251739501953
361.09580993652344,713.2625732421875
1279.0651245117188,624.6843872070312
821.367431640625,413.08409118652344
264.0217056274414,789.3380737304688
1054.7882690429688,378.9684753417969
486.07566833496094,366.81224060058594
351.38401794433594,472.85833740234375
531.625732421875,823.5345153808594
714.784912109375,381.64219665527344
1380.0819091796875,167.59507751464844
1269.8160400390625,790.8692016601562
96.89820098876953,741.0570068359375
1901.2096557617188,804.1171875
1660.8701782226562,804.336181640625
744.7496032714844,518.6418762207031
1459.3512573242188,768.0829162597656
1018.6864318847656,429.41444396972656
1336.4473876953125,342.21856689453125
638.4414672851562,664.2955322265625
506.0245819091797,710.9754638671875
1391.0437622070312,304.8880615234375
603.5675964355469,376.4623260498047
1540.1847534179688,714.6226501464844
1463.7462158203125,274.4117889404297
1338.5388793945312,262.9899215698242
1537.4146728515625,349.9506072998047
1819.8148803710938,980.3317565917969
1694.769287109375,189.0157699584961
1308.0969848632812,327.1115417480469
963.9369506835938,425.2762145996094
282.04071044921875,777.8600463867188
1866.9521484375,705.1597595214844
1197.3261108398438,745.4166564941406
1119.9644165039062,241.4372329711914
1029.9631652832031,360.9627990722656
1332.264892578125,219.6156005859375
1463.5725708007812,706.3270874023438
1904.9564208984375,174.68517303466797
537.3941040039062,721.9495239257812
48.94706439971924,740.890869140625
1009.5441284179688,305.4014892578125
1476.6101684570312,645.5086059570312
839.584228515625,341.5752716064453
1443.8531494140625,698.872802734375
1908.2052612304688,623.6822509765625
387.0817108154297,528.5520935058594
833.9109191894531,379.91082763671875
1403.744140625,260.01599884033203
1334.4424438476562,288.2809143066406
1910.8984375,453.1366271972656
1909.7578125,340.6962127685547
1039.5546875,833.3155517578125
1684.0089111328125,693.2560729980469
1043.1388244628906,339.77500915527344
945.7146606445312,430.14952087402344
1847.1945190429688,710.6108093261719
1805.377197265625,781.4804077148438
1335.4325561523438,303.6435241699219
1636.0916137695312,394.1532440185547
212.46427154541016,443.1163330078125
1624.8778686523438,709.1859436035156
1415.6192016601562,269.4249801635742
810.3646240234375,330.6885223388672
1109.2239379882812,366.3209686279297
458.56109619140625,378.61366271972656
1201.2853393554688,815.5647583007812
1596.8135375976562,788.7060852050781
1910.5686645507812,585.3995361328125
264.4889373779297,465.48248291015625
842.3038024902344,400.6704864501953
793.5986938476562,694.7103271484375
1034.850341796875,248.05684661865234
1617.7752075195312,427.03302001953125
1705.1597290039062,585.7007141113281
1218.6149291992188,773.5091552734375
1840.2138061523438,666.0030517578125
923.0223693847656,247.31807708740234
1650.9072265625,597.1000671386719
1655.9710083007812,269.8728942871094
1306.8876953125,560.3277893066406
1135.8836669921875,235.25084686279297
597.0826416015625,816.0083923339844
1700.4710083007812,365.0888671875
267.9696731567383,530.5551300048828
504.2593994140625,521.3415374755859
1881.3868408203125,785.59130859375
416.7360076904297,734.9315185546875
451.94236755371094,333.17608642578125
792.3802185058594,423.3336181640625
1161.4148559570312,653.6485900878906
1503.7759399414062,461.79872131347656
1425.6119995117188,353.73619079589844
310.5874557495117,761.4083862304688
1462.5713500976562,248.08753204345703
570.1321716308594,507.3421630859375
306.1592254638672,711.0177917480469
875.3353271484375,252.69495391845703
457.4642791748047,470.35572814941406
686.7162475585938,706.6832885742188
598.4861450195312,371.8487854003906
845.1556091308594,333.8269500732422
267.2596969604492,497.44786071777344
1413.4065551757812,242.1363983154297
1271.8124389648438,313.8612976074219
1324.14892578125,354.5903625488281
340.3319549560547,396.0377960205078
