x,y
1134.67724609375,304.40342712402344
887.5812377929688,440.76222229003906
1079.0519409179688,460.5652770996094
971.5583190917969,379.9761657714844
1375.5608520507812,253.8412628173828
901.295166015625,403.8269805908203
955.4348754882812,248.68321990966797
1398.1614379882812,255.03026580810547
981.2274780273438,275.143798828125
1682.5672607421875,718.96826171875
1025.96484375,330.1439208984375
1292.7228393554688,465.39646911621094
1379.6600952148438,436.5149230957031
896.0810852050781,262.73661041259766
1599.5186767578125,352.9960632324219
1435.4929809570312,439.48956298828125
1438.5515747070312,661.8902282714844
1498.35546875,339.8128204345703
1314.8690795898438,428.08094787597656
1267.7169189453125,418.1064147949219
1074.5790405273438,401.19775390625
1442.8707885742188,600.3350830078125
1632.431396484375,733.5672912597656
1163.3718872070312,465.5316467285156
834.661376953125,272.0080871582031
1357.0639038085938,313.5920867919922
1251.41943359375,316.70848083496094
1374.24072265625,651.830810546875
1528.66064453125,459.6387023925781
1888.6193237304688,445.9897155761719
1329.4422607421875,467.2039794921875
1360.1821899414062,421.91473388671875
1799.7344970703125,468.16680908203125
1902.7750854492188,493.16871643066406
1008.1544494628906,292.9490509033203
1590.2740478515625,482.0964050292969
937.3510437011719,432.0692901611328
1714.995849609375,305.8448486328125
1174.085693359375,443.10560607910156
1127.7311401367188,449.5787048339844
1502.6858520507812,692.9386901855469
1581.3096313476562,711.9018859863281
1429.1136474609375,322.12200927734375
1749.2429809570312,347.1820373535156
902.2304992675781,289.7523193359375
862.9255065917969,395.72589111328125
1904.9615478515625,711.7782287597656
1827.0488891601562,359.9706268310547
1054.5344848632812,429.85394287109375
1624.1566772460938,685.4963989257812
1874.7374267578125,706.8715515136719
1536.8955688476562,700.7295837402344
829.4356079101562,410.0565490722656
1455.9566040039062,326.42974853515625
1872.6063842773438,330.9578094482422
741.1244506835938,272.9778137207031
1884.6837158203125,637.5738220214844
1696.37890625,484.8360900878906
724.2143249511719,229.3533935546875
1560.4451293945312,676.6038208007812
1173.5548095703125,403.6182861328125
1005.4869384765625,389.569091796875
1889.4932861328125,363.35475158691406
1338.0288696289062,426.10377502441406
782.3946838378906,230.32396697998047
1803.5890502929688,322.9072723388672
924.9457397460938,405.5244140625
1520.0579223632812,649.1386413574219
810.2036743164062,394.6600341796875
1767.463623046875,309.7824249267578
1490.8631591796875,300.90516662597656
1555.00390625,326.92674255371094
806.095458984375,377.1090850830078
1050.3128051757812,391.6210632324219
1785.510498046875,353.7536163330078
1899.807861328125,319.154541015625
1158.39892578125,305.57456970214844
1504.3624877929688,482.9527893066406
989.2307739257812,442.9711151123047
695.9059753417969,230.20680236816406
1021.9784851074219,455.5896911621094
1181.555908203125,284.63343811035156
962.4306030273438,444.10748291015625
1515.8956909179688,618.7214050292969
1344.051025390625,333.4896545410156
1666.5787353515625,328.1661834716797
1843.4671630859375,312.88525390625
956.7356872558594,391.38270568847656
1130.9637451171875,413.18536376953125
1029.88623046875,401.15673828125
1286.1539916992188,405.9462432861328
867.9650573730469,413.0744934082031
1468.8023681640625,635.415283203125
1008.8064880371094,434.533935546875
1226.104736328125,310.2397003173828
798.8882446289062,264.4231719970703
1579.269775390625,318.11854553222656
983.6780090332031,313.99256896972656
1184.3473510742188,301.43321228027344
1265.9646606445312,315.1331329345703
730.5627136230469,243.7828140258789
1719.0294189453125,341.0038604736328
1756.1870727539062,334.2878723144531
948.7007141113281,285.82460021972656
1477.9494018554688,321.2681579589844
1099.9488525390625,410.5836486816406
1908.0001831054688,368.5781707763672
1184.4474487304688,413.63739013671875
923.9865112304688,284.81036376953125
1199.0789184570312,422.52418518066406
1697.041259765625,329.68629455566406
1785.3291625976562,317.21832275390625
1891.2420043945312,616.0564270019531
1282.9573364257812,622.4652404785156
1241.2332763671875,432.0951690673828
1063.4852294921875,462.92015075683594
1577.5632934570312,471.2468566894531
1669.1348266601562,308.2823181152344
1548.1382446289062,450.5329284667969
1615.9139404296875,310.8843078613281
1888.8206176757812,329.61537170410156
1817.27978515625,638.3191223144531
1477.4130859375,620.7025756835938
1828.2163696289062,725.3870544433594
1687.5841674804688,485.3072052001953
1698.140380859375,320.6305847167969
766.9273376464844,274.6108703613281
1131.6034545898438,312.10223388671875
1527.112060546875,317.7505187988281
1361.6751098632812,454.27281188964844
1869.9301147460938,667.5239562988281
1659.6573486328125,709.9587707519531
1645.7691040039062,479.4136962890625
839.95703125,401.54058837890625
1466.3468017578125,478.92018127441406
1548.8302001953125,334.8567810058594
802.985595703125,393.1026306152344
1092.4295043945312,315.93727111816406
1508.15478515625,461.2581481933594
