x,y
1415.7884521484375,793.2908020019531
1539.4107666015625,470.5020446777344
1046.5316772460938,696.3757934570312
890.0247497558594,460.05201721191406
1000.6884155273438,699.6473083496094
1534.2815551757812,434.4704895019531
1164.4287719726562,491.0738983154297
1337.3309936523438,811.5814819335938
1597.8019409179688,822.6939392089844
1116.6544189453125,666.8731689453125
723.2634887695312,709.7483825683594
1447.7409057617188,837.2439575195312
1602.8777465820312,472.91468811035156
1459.5194091796875,632.72119140625
1305.8533935546875,821.4486694335938
1069.0255126953125,673.8157958984375
1508.6451416015625,441.7257843017578
821.2837524414062,668.0801086425781
1200.5499267578125,635.5232238769531
900.1831665039062,643.1385192871094
976.6868286132812,662.7414245605469
1625.4633178710938,824.1801147460938
1481.7130737304688,478.0399932861328
1306.4258422851562,603.1278991699219
1545.1397094726562,587.3150634765625
1323.7174682617188,845.0254211425781
847.1390991210938,463.35203552246094
1338.119140625,880.5673828125
1316.280029296875,615.3716430664062
1377.798095703125,812.2854919433594
789.7827758789062,506.5731201171875
1615.102783203125,645.0095825195312
1713.69775390625,793.8616943359375
912.3747863769531,471.9571228027344
1454.9959106445312,878.4836120605469
1381.5564575195312,875.4972534179688
1354.5482788085938,897.7833862304688
1438.941650390625,648.5474243164062
1399.769775390625,601.5515441894531
1406.7510375976562,457.6593475341797
1376.9849243164062,456.6222686767578
921.0893249511719,484.65818786621094
1013.6482238769531,699.2948303222656
1539.180908203125,452.4474334716797
1022.2205810546875,616.6179809570312
991.8626098632812,621.2135314941406
932.2085266113281,494.88011169433594
879.8334045410156,629.6176147460938
1004.4339294433594,613.7895202636719
1614.934326171875,600.4319152832031
1654.2302856445312,789.1519775390625
1417.2393188476562,621.5586547851562
1211.1463623046875,615.4975891113281
1366.7341918945312,637.143798828125
882.2645568847656,471.3067932128906
1091.1921997070312,667.5715026855469
1522.6552734375,769.5856628417969
1280.98974609375,787.6017150878906
1632.40869140625,594.1097106933594
1502.1338500976562,761.6966552734375
1373.9247436523438,656.0790710449219
1667.3896484375,630.6318054199219
1455.647705078125,783.013427734375
1139.0352783203125,663.6343078613281
1423.4691772460938,457.7428436279297
1766.1677856445312,788.0806884765625
1240.0264282226562,649.9497375488281
1031.3489685058594,707.0483093261719
1325.088134765625,492.42108154296875
1344.14208984375,452.04441833496094
1787.0201416015625,554.1456298828125
1656.0889282226562,617.6946411132812
1564.4498291015625,873.3920288085938
1237.583740234375,632.5297241210938
1433.9447631835938,851.2164916992188
1313.58154296875,811.7232055664062
1251.7304077148438,637.6023559570312
1694.4599609375,462.38868713378906
1591.47216796875,619.2241516113281
1689.3350219726562,556.2377319335938
1291.7232055664062,651.652099609375
