x,y
829.6759338378906,239.17645263671875
1230.8165893554688,362.6041564941406
873.0195617675781,239.61122131347656
1001.4391784667969,277.6629333496094
1183.57470703125,332.16639709472656
859.1599731445312,218.79043579101562
1424.1150512695312,204.69786071777344
1095.3325805664062,163.93970489501953
1352.6200561523438,166.18473052978516
1190.0624389648438,126.68888854980469
1044.4157104492188,163.94649505615234
731.2870483398438,233.84593200683594
1215.1666870117188,164.4717559814453
949.2913513183594,256.7593536376953
1120.8212280273438,342.0059509277344
995.2695922851562,145.1075096130371
797.7873229980469,236.72900390625
871.450927734375,266.3782196044922
1234.248291015625,185.7794952392578
1061.68505859375,292.7386169433594
1160.1773071289062,131.38159942626953
994.3629455566406,126.36727142333984
1094.0565795898438,115.98663711547852
1167.2163696289062,337.6363220214844
1307.59375,191.88185119628906
1283.2256469726562,167.62181091308594
1455.8806762695312,195.0948028564453
1287.978515625,200.4798812866211
1181.29296875,311.9579162597656
1015.1886291503906,145.30622482299805
1255.469970703125,148.65477752685547
1136.4654541015625,128.61828994750977
780.0667724609375,241.51116180419922
1162.8443603515625,194.3141326904297
1214.1405639648438,331.6768341064453
1381.2327880859375,195.33558654785156
1206.7034301757812,129.8431053161621
971.8115539550781,299.36981201171875
1287.6156616210938,409.4312438964844
1283.7315063476562,153.0030288696289
1232.9556274414062,169.96746063232422
1234.0802612304688,133.2128143310547
1068.9410400390625,132.19250869750977
1407.0563354492188,168.49949645996094
1187.3817749023438,169.2156753540039
1334.07373046875,163.44489288330078
1039.6898193359375,124.87273025512695
1006.3549499511719,220.78424835205078
1117.5795288085938,128.28269958496094
1306.6636962890625,167.60577392578125
1238.1824951171875,147.7445068359375
1143.9078979492188,168.94490814208984
1141.4075927734375,144.7233123779297
1188.3941650390625,144.43831634521484
1162.0984497070312,164.47560119628906
1092.0357666015625,146.42779541015625
1260.9805908203125,167.48594665527344
1212.6942138671875,147.61672973632812
1308.7225341796875,323.847900390625
