x,y
1642.9454345703125,515.4747009277344
1378.63134765625,399.6317443847656
1746.9373779296875,266.0096740722656
1572.8071899414062,334.8556823730469
1364.9960327148438,266.3403778076172
1972.8740844726562,487.6376953125
1235.1878051757812,578.9322814941406
2049.3984985351562,524.4903259277344
1435.68701171875,266.26583099365234
1669.324951171875,295.18910217285156
1407.2844848632812,458.4845733642578
2016.533447265625,431.7954864501953
1669.8568115234375,237.87059783935547
1951.8190307617188,351.2756805419922
1747.0065307617188,333.6412658691406
1640.4391479492188,467.8100280761719
